119260,-19.695677,-51.892164
119270,-19.69559,-51.892141
119280,-19.695502,-51.892117
119290,-19.695415,-51.892093
119300,-19.695327,-51.89207
119310,-19.695239,-51.892046
119320,-19.695152,-51.892022
119330,-19.695064,-51.891999
119340,-19.694977,-51.891975
119350,-19.694889,-51.891951
119360,-19.694802,-51.891928
119370,-19.694714,-51.891904
119380,-19.694627,-51.89188
119390,-19.694539,-51.891857
119400,-19.694452,-51.891833
119410,-19.694364,-51.891809
119420,-19.694277,-51.891786
119430,-19.694189,-51.891762
119440,-19.694101,-51.891738
119450,-19.694014,-51.891715
119460,-19.693926,-51.891691
119470,-19.693839,-51.891667
119480,-19.693751,-51.891644
119490,-19.693664,-51.89162
119500,-19.693576,-51.891596
119510,-19.693489,-51.891573
119520,-19.693401,-51.891549
119530,-19.693314,-51.891525
119540,-19.693226,-51.891502
119550,-19.693139,-51.891478
119560,-19.693051,-51.891454
119570,-19.692964,-51.891431
119580,-19.692876,-51.891407
119590,-19.692788,-51.891383
119600,-19.692701,-51.89136
119610,-19.692613,-51.891336
119620,-19.692526,-51.891312
119630,-19.692438,-51.891289
119640,-19.692351,-51.891265
119650,-19.692263,-51.891241
119660,-19.692176,-51.891218
119670,-19.692088,-51.891194
119680,-19.692001,-51.89117
119690,-19.691913,-51.891147
119700,-19.691826,-51.891123
119710,-19.691738,-51.891099
119720,-19.69165,-51.891076
119730,-19.691563,-51.891052
119740,-19.691475,-51.891028
119750,-19.691388,-51.891005
119760,-19.6913,-51.890981
119770,-19.691213,-51.890957
119780,-19.691125,-51.890934
119790,-19.691038,-51.89091
119800,-19.69095,-51.890886
119810,-19.690863,-51.890863
119820,-19.690775,-51.890839
119830,-19.690688,-51.890815
119840,-19.6906,-51.890792
119850,-19.690512,-51.890768
119860,-19.690425,-51.890744
119870,-19.690337,-51.890721
119880,-19.69025,-51.890697
119890,-19.690162,-51.890673
119900,-19.690075,-51.89065
119910,-19.689987,-51.890626
119920,-19.6899,-51.890602
119930,-19.689812,-51.890579
119940,-19.689725,-51.890555
119950,-19.689637,-51.890531
119960,-19.68955,-51.890508
119970,-19.689462,-51.890484
119980,-19.689375,-51.89046
119990,-19.689287,-51.890437
120000,-19.689199,-51.890413
120010,-19.689112,-51.890389
120020,-19.689024,-51.890366
120030,-19.688937,-51.890342
120040,-19.688849,-51.890318
120050,-19.688762,-51.890295
120060,-19.688674,-51.890271
120070,-19.688587,-51.890247
120080,-19.688499,-51.890224
120090,-19.688412,-51.8902
120100,-19.688325,-51.890175
120110,-19.688238,-51.890147
120120,-19.688152,-51.890117
120130,-19.688067,-51.890085
120140,-19.687983,-51.89005
120150,-19.6879,-51.890013
120160,-19.687817,-51.889974
120170,-19.687735,-51.889935
120180,-19.687653,-51.889895
120190,-19.687571,-51.889855
120200,-19.687489,-51.889815
120210,-19.687407,-51.889775
120220,-19.687325,-51.889735
120230,-19.687243,-51.889695
120240,-19.687161,-51.889655
120250,-19.687079,-51.889615
120260,-19.686997,-51.889575
120270,-19.686915,-51.889535
120280,-19.686832,-51.889495
120290,-19.68675,-51.889455
120300,-19.686668,-51.889415
120310,-19.686586,-51.889375
120320,-19.686504,-51.889335
120330,-19.686422,-51.889295
120340,-19.68634,-51.889255
120350,-19.686258,-51.889215
120360,-19.686176,-51.889175
120370,-19.686094,-51.889136
120380,-19.686012,-51.889096
120390,-19.68593,-51.889056
120400,-19.685848,-51.889016
120410,-19.685766,-51.888976
120420,-19.685684,-51.888936
120430,-19.685602,-51.888896
120440,-19.68552,-51.888856
120450,-19.685438,-51.888816
120460,-19.685355,-51.888776
120470,-19.685273,-51.888736
120480,-19.685191,-51.888696
120490,-19.685109,-51.888656
120500,-19.685027,-51.888616
120510,-19.684945,-51.888576
120520,-19.684863,-51.888536
120530,-19.684781,-51.888496
120540,-19.684699,-51.888456
120550,-19.684617,-51.888416
120560,-19.684535,-51.888376
120570,-19.684453,-51.888337
120580,-19.684371,-51.888297
120590,-19.684289,-51.888257
120600,-19.684207,-51.888217
120610,-19.684125,-51.888177
120620,-19.684043,-51.888137
120630,-19.683961,-51.888097
120640,-19.683878,-51.888057
120650,-19.683796,-51.888017
120660,-19.683714,-51.887977
120670,-19.683632,-51.887937
120680,-19.68355,-51.887897
120690,-19.683468,-51.887857
120700,-19.683386,-51.887817
120710,-19.683304,-51.887777
120720,-19.683222,-51.887737
120730,-19.68314,-51.887697
120740,-19.683058,-51.887657
120750,-19.682976,-51.887617
120760,-19.682894,-51.887578
120770,-19.682812,-51.887538
120780,-19.682729,-51.887499
120790,-19.682646,-51.887461
120800,-19.682563,-51.887424
120810,-19.682479,-51.887388
120820,-19.682395,-51.887353
120830,-19.682311,-51.887318
120840,-19.682227,-51.887284
120850,-19.682142,-51.887252
120860,-19.682057,-51.88722
120870,-19.681971,-51.887188
120880,-19.681885,-51.887158
120890,-19.6818,-51.887129
120900,-19.681713,-51.8871
120910,-19.681627,-51.887072
120920,-19.68154,-51.887046
120930,-19.681453,-51.88702
120940,-19.681366,-51.886995
120950,-19.681279,-51.88697
120960,-19.681191,-51.886947
120970,-19.681103,-51.886925
120980,-19.681015,-51.886903
120990,-19.680927,-51.886882
121000,-19.680839,-51.886863
121010,-19.68075,-51.886844
121020,-19.680661,-51.886826
121030,-19.680572,-51.886809
121040,-19.680483,-51.886792
121050,-19.680394,-51.886777
121060,-19.680305,-51.886763
121070,-19.680215,-51.886749
121080,-19.680126,-51.886737
121090,-19.680036,-51.886725
121100,-19.679946,-51.886714
121110,-19.679856,-51.886704
121120,-19.679766,-51.886695
121130,-19.679676,-51.886687
121140,-19.679586,-51.88668
121150,-19.679496,-51.886673
121160,-19.679406,-51.886668
121170,-19.679316,-51.886663
121180,-19.679225,-51.88666
121190,-19.679135,-51.886657
121200,-19.679045,-51.886655
121210,-19.678954,-51.886655
121220,-19.678864,-51.886655
121230,-19.678774,-51.886656
121240,-19.678683,-51.886657
121250,-19.678593,-51.88666
121260,-19.678503,-51.886664
121270,-19.678412,-51.886668
121280,-19.678322,-51.886674
121290,-19.678232,-51.88668
121300,-19.678142,-51.886688
121310,-19.678052,-51.886696
121320,-19.677962,-51.886705
121330,-19.677872,-51.886715
121340,-19.677782,-51.886726
121350,-19.677693,-51.886738
121360,-19.677603,-51.88675
121370,-19.677514,-51.886764
121380,-19.677424,-51.886778
121390,-19.677335,-51.886794
121400,-19.677246,-51.88681
121410,-19.677157,-51.886827
121420,-19.677069,-51.886845
121430,-19.67698,-51.886864
121440,-19.676892,-51.886884
121450,-19.676803,-51.886905
121460,-19.676715,-51.886926
121470,-19.676628,-51.886949
121480,-19.67654,-51.886972
121490,-19.676453,-51.886997
121500,-19.676365,-51.887022
121510,-19.676279,-51.887048
121520,-19.676192,-51.887075
121530,-19.676105,-51.887102
121540,-19.676019,-51.887131
121550,-19.675933,-51.88716
121560,-19.675848,-51.887191
121570,-19.675762,-51.887222
121580,-19.675677,-51.887254
121590,-19.675592,-51.887287
121600,-19.675508,-51.887321
121610,-19.675424,-51.887355
121620,-19.67534,-51.887391
121630,-19.675256,-51.887427
121640,-19.675173,-51.887464
121650,-19.67509,-51.887502
121660,-19.675007,-51.887541
121670,-19.674925,-51.887581
121680,-19.674843,-51.887621
121690,-19.674762,-51.887662
121700,-19.674681,-51.887704
121710,-19.6746,-51.887747
121720,-19.67452,-51.887791
121730,-19.67444,-51.887836
121740,-19.67436,-51.887881
121750,-19.674281,-51.887927
121760,-19.674203,-51.887974
121770,-19.674124,-51.888022
121780,-19.674047,-51.88807
121790,-19.673969,-51.888119
121800,-19.673892,-51.888169
121810,-19.673816,-51.88822
121820,-19.67374,-51.888272
121830,-19.673664,-51.888324
121840,-19.673589,-51.888377
121850,-19.673514,-51.888431
121860,-19.67344,-51.888485
121870,-19.673367,-51.888541
121880,-19.673294,-51.888597
121890,-19.673221,-51.888654
121900,-19.673149,-51.888711
121910,-19.673077,-51.888769
121920,-19.673006,-51.888828
121930,-19.672936,-51.888888
121940,-19.672866,-51.888948
121950,-19.672796,-51.889009
121960,-19.672728,-51.889071
121970,-19.672659,-51.889134
121980,-19.672591,-51.889197
121990,-19.672524,-51.88926
122000,-19.672458,-51.889325
122010,-19.672392,-51.88939
122020,-19.672326,-51.889456
122030,-19.672261,-51.889522
122040,-19.672197,-51.889589
122050,-19.672134,-51.889657
122060,-19.672071,-51.889726
122070,-19.672008,-51.889795
122080,-19.671946,-51.889864
122090,-19.671885,-51.889934
122100,-19.671825,-51.890005
122110,-19.671765,-51.890077
122120,-19.671706,-51.890149
122130,-19.671648,-51.890222
122140,-19.671588,-51.890294
122150,-19.671525,-51.890362
122160,-19.67146,-51.890428
122170,-19.671393,-51.890492
122180,-19.671323,-51.890552
122190,-19.67125,-51.890609
122200,-19.671176,-51.890663
122210,-19.6711,-51.890715
122220,-19.671022,-51.890762
122230,-19.670942,-51.890807
122240,-19.67086,-51.890848
122250,-19.670777,-51.890885
122260,-19.670693,-51.89092
122270,-19.670609,-51.890955
122280,-19.670525,-51.89099
122290,-19.670441,-51.891025
122300,-19.670357,-51.891061
122310,-19.670273,-51.891096
122320,-19.670189,-51.891131
122330,-19.670105,-51.891166
122340,-19.670021,-51.891201
122350,-19.669937,-51.891236
122360,-19.669852,-51.891271
122370,-19.669768,-51.891306
122380,-19.669684,-51.891341
122390,-19.6696,-51.891376
122400,-19.669516,-51.891411
122410,-19.669432,-51.891446
122420,-19.669348,-51.891481
122430,-19.669264,-51.891516
122440,-19.66918,-51.891551
122450,-19.669096,-51.891586
122460,-19.669012,-51.891621
122470,-19.668928,-51.891656
122480,-19.668844,-51.891691
122490,-19.66876,-51.891726
122500,-19.668676,-51.891761
122510,-19.668592,-51.891796
122520,-19.668508,-51.891831
122530,-19.668424,-51.891866
122540,-19.66834,-51.891901
122550,-19.668256,-51.891936
122560,-19.668172,-51.891971
122570,-19.668087,-51.892006
122580,-19.668003,-51.892041
122590,-19.667919,-51.892076
122600,-19.667835,-51.892111
122610,-19.667751,-51.892146
122620,-19.667667,-51.892182
122630,-19.667583,-51.892217
122640,-19.667499,-51.892252
122650,-19.667415,-51.892287
122660,-19.667331,-51.892322
122670,-19.667247,-51.892357
122680,-19.667163,-51.892392
122690,-19.667079,-51.892427
122700,-19.666995,-51.892462
122710,-19.666911,-51.892497
122720,-19.666827,-51.892532
122730,-19.666743,-51.892567
122740,-19.666659,-51.892602
122750,-19.666575,-51.892637
122760,-19.666491,-51.892672
122770,-19.666407,-51.892707
122780,-19.666323,-51.892742
122790,-19.666238,-51.892777
122800,-19.666154,-51.892812
122810,-19.66607,-51.892847
122820,-19.665986,-51.892882
122830,-19.665902,-51.892917
122840,-19.665818,-51.892952
122850,-19.665734,-51.892987
122860,-19.66565,-51.893022
122870,-19.665566,-51.893057
122880,-19.665482,-51.893092
122890,-19.665398,-51.893127
122900,-19.665314,-51.893162
122910,-19.66523,-51.893197
122920,-19.665146,-51.893232
122930,-19.665062,-51.893267
122940,-19.664978,-51.893302
122950,-19.664894,-51.893338
122960,-19.66481,-51.893373
122970,-19.664726,-51.893408
122980,-19.664642,-51.893443
122990,-19.664558,-51.893478
123000,-19.664473,-51.893513
123010,-19.664389,-51.893548
123020,-19.664305,-51.893583
123030,-19.664221,-51.893618
123040,-19.664137,-51.893653
123050,-19.664053,-51.893688
123060,-19.663969,-51.893723
123070,-19.663885,-51.893758
123080,-19.663801,-51.893793
123090,-19.663717,-51.893828
123100,-19.663633,-51.893863
123110,-19.663549,-51.893898
123120,-19.663465,-51.893933
123130,-19.663381,-51.893968
123140,-19.663297,-51.894003
123150,-19.663213,-51.894038
123160,-19.663129,-51.894073
123170,-19.663045,-51.894108
123180,-19.662961,-51.894143
123190,-19.662877,-51.894178
123200,-19.662793,-51.894213
123210,-19.662708,-51.894248
123220,-19.662624,-51.894283
123230,-19.66254,-51.894318
123240,-19.662456,-51.894353
123250,-19.662372,-51.894388
123260,-19.662288,-51.894423
123270,-19.662204,-51.894458
123280,-19.66212,-51.894493
123290,-19.662036,-51.894528
123300,-19.661952,-51.894564
123310,-19.661868,-51.894599
123320,-19.661784,-51.894634
123330,-19.6617,-51.894669
123340,-19.661616,-51.894704
123350,-19.661532,-51.894739
123360,-19.661448,-51.894774
123370,-19.661364,-51.894809
123380,-19.66128,-51.894844
123390,-19.661196,-51.894879
123400,-19.661112,-51.894914
123410,-19.661028,-51.894949
123420,-19.660944,-51.894984
123430,-19.660859,-51.895019
123440,-19.660775,-51.895054
123450,-19.660691,-51.895089
123460,-19.660607,-51.895124
123470,-19.660523,-51.895159
123480,-19.660439,-51.895194
123490,-19.660355,-51.895229
123500,-19.660271,-51.895264
123510,-19.660187,-51.895299
123520,-19.660103,-51.895334
123530,-19.660019,-51.895369
123540,-19.659935,-51.895404
123550,-19.659851,-51.895439
123560,-19.659767,-51.895474
123570,-19.659683,-51.895509
123580,-19.659599,-51.895544
123590,-19.659515,-51.895579
123600,-19.659431,-51.895614
123610,-19.659347,-51.895649
123620,-19.659263,-51.895684
123630,-19.659179,-51.895719
123640,-19.659094,-51.895754
123650,-19.65901,-51.895789
123660,-19.658926,-51.895825
123670,-19.658842,-51.89586
123680,-19.658758,-51.895895
123690,-19.658674,-51.89593
123700,-19.65859,-51.895965
123710,-19.658506,-51.896
123720,-19.658422,-51.896035
123730,-19.658338,-51.89607
123740,-19.658254,-51.896105
123750,-19.65817,-51.89614
123760,-19.658086,-51.896175
123770,-19.658002,-51.89621
123780,-19.657918,-51.896245
123790,-19.657834,-51.89628
123800,-19.65775,-51.896315
123810,-19.657666,-51.89635
123820,-19.657582,-51.896385
123830,-19.657498,-51.89642
123840,-19.657414,-51.896455
123850,-19.657329,-51.89649
123860,-19.657245,-51.896525
123870,-19.657161,-51.89656
123880,-19.657077,-51.896595
123890,-19.656993,-51.89663
123900,-19.656909,-51.896665
123910,-19.656825,-51.8967
123920,-19.656741,-51.896735
123930,-19.656657,-51.89677
123940,-19.656573,-51.896805
123950,-19.656489,-51.89684
123960,-19.656405,-51.896875
123970,-19.656321,-51.89691
123980,-19.656237,-51.896945
123990,-19.656153,-51.89698
124000,-19.656069,-51.897015
124010,-19.655985,-51.89705
124020,-19.655901,-51.897085
124030,-19.655817,-51.89712
124040,-19.655733,-51.897156
124050,-19.655649,-51.897191
124060,-19.655564,-51.897226
124070,-19.65548,-51.897261
124080,-19.655396,-51.897296
124090,-19.655312,-51.897331
124100,-19.655228,-51.897366
124110,-19.655144,-51.897401
124120,-19.65506,-51.897436
124130,-19.654976,-51.897471
124140,-19.654892,-51.897506
124150,-19.654808,-51.897541
124160,-19.654724,-51.897576
124170,-19.65464,-51.897611
124180,-19.654556,-51.897646
124190,-19.654472,-51.897681
124200,-19.654388,-51.897716
124210,-19.654304,-51.897751
124220,-19.65422,-51.897786
124230,-19.654136,-51.897821
124240,-19.654052,-51.897856
124250,-19.653968,-51.897891
124260,-19.653884,-51.897926
124270,-19.653799,-51.897961
124280,-19.653715,-51.897996
124290,-19.653631,-51.898031
124300,-19.653547,-51.898066
124310,-19.653463,-51.898101
124320,-19.653379,-51.898136
124330,-19.653295,-51.898171
124340,-19.653211,-51.898206
124350,-19.653127,-51.898241
124360,-19.653043,-51.898276
124370,-19.652959,-51.898311
124380,-19.652875,-51.898346
124390,-19.652791,-51.898381
124400,-19.652707,-51.898416
124410,-19.652623,-51.898451
124420,-19.652539,-51.898486
124430,-19.652455,-51.898521
124440,-19.652371,-51.898557
124450,-19.652287,-51.898592
124460,-19.652203,-51.898627
124470,-19.652119,-51.898662
124480,-19.652034,-51.898697
124490,-19.65195,-51.898732
124500,-19.651866,-51.898767
124510,-19.651782,-51.898802
124520,-19.651698,-51.898837
124530,-19.651614,-51.898872
124540,-19.65153,-51.898907
124550,-19.651445,-51.898939
124560,-19.651359,-51.898969
124570,-19.651273,-51.898995
124580,-19.651185,-51.899019
124590,-19.651097,-51.899039
124600,-19.651008,-51.899057
124610,-19.650919,-51.899071
124620,-19.650829,-51.899082
124630,-19.650739,-51.89909
124640,-19.650648,-51.899094
124650,-19.650558,-51.899096
124660,-19.650468,-51.899094
124670,-19.650378,-51.899089
124680,-19.650287,-51.899081
124690,-19.650198,-51.89907
124700,-19.650108,-51.899056
124710,-19.650019,-51.89904
124720,-19.64993,-51.899024
124730,-19.649841,-51.899008
124740,-19.649752,-51.898992
124750,-19.649663,-51.898976
124760,-19.649574,-51.89896
124770,-19.649485,-51.898944
124780,-19.649396,-51.898928
124790,-19.649307,-51.898912
124800,-19.649218,-51.898896
124810,-19.649129,-51.89888
124820,-19.649039,-51.898864
124830,-19.64895,-51.898848
124840,-19.648861,-51.898832
124850,-19.648772,-51.898816
124860,-19.648683,-51.8988
124870,-19.648594,-51.898784
124880,-19.648505,-51.898768
124890,-19.648416,-51.898752
124900,-19.648327,-51.898736
124910,-19.648238,-51.89872
124920,-19.648149,-51.898704
124930,-19.64806,-51.898688
124940,-19.647971,-51.898672
124950,-19.647881,-51.898656
124960,-19.647792,-51.89864
124970,-19.647703,-51.898623
124980,-19.647614,-51.898607
124990,-19.647525,-51.898591
125000,-19.647436,-51.898575
125010,-19.647347,-51.898559
125020,-19.647258,-51.898543
125030,-19.647169,-51.898527
